"X1","X2","X3","X4","X5","X6","A","Y"
-0.328786027350896,1.8294003732892,0.862914608007911,0,0,"3","1",-1.45228755419581
0.53069122286674,-1.15041322731232,-0.535288900610732,0,1,"2","1",-1.38671475484588
0.434753092343413,-2.6549313190708,-3.88987198580188,0,0,"2","2",-4.36212603988096
-0.748891100982149,-0.27051499982889,0.671299265555757,1,0,"2","1",-0.842784114741549
2.43462833475976,2.04947063652378,-0.414481399507448,1,1,"1","3",-1.9553968511946
-0.581933090653155,0.125304389594697,0.809488134654432,0,0,"2","1",-1.55291541062557
-0.195250707483795,1.76336262717659,1.02301577986575,1,1,"3","1",0.040294978789619
-1.61651436804257,1.65601485446511,0.977613200485674,0,1,"1","3",-4.22513143575469
-0.884399609721894,-0.547558157657941,0.085426545531482,1,0,"1","3",-3.75269576377365
1.29588553624122,-0.913367770604112,-2.01903693337167,0,0,"1","3",-3.83982094111784
0.0192113100114209,-1.22623649182436,0.446941101986247,1,0,"1","2",-3.0709066689667
-2.14228011329832,-0.181650857314448,-0.429191115440897,1,0,"1","3",-3.59868108600124
-1.18029347754455,-0.965387093314783,1.39795504523297,0,1,"3","1",-0.960987830190671
1.22427363072961,0.420763462557065,1.29852092870885,1,1,"1","3",-2.50646811669495
0.1229714404086,0.872858519728344,0.98238873890184,1,0,"3","3",-2.49022397758174
0.100988364474696,0.124796943233749,1.38487683075595,1,0,"1","3",-3.14130496389904
0.880775125283753,0.943426416583642,0.777367993264851,1,0,"1","1",-0.581677178196827
0.606990953502775,2.4392973687428,0.771640762120194,1,1,"2","3",-1.73483867831035
-0.829435142053613,-0.00871296517630557,-0.251116834106615,0,0,"3","1",-1.67203103460348
0.521161225036929,1.06873424883276,3.3456218187764,1,0,"2","1",-0.143516564826648
1.0612829680283,-0.156698108733794,2.12879982412441,0,1,"1","1",0.400841501980066
-0.452897718556794,-1.35843074874404,-1.88003857167601,0,0,"2","1",-2.24174033755102
0.669851493341035,-0.79755493307672,-1.69796452009161,1,1,"3","2",-2.45549552542182
-1.43602809364586,0.265250411094473,0.0236799967767316,1,1,"1","1",-2.08470454244645
0.0548199605969766,0.262047532563975,-2.3654215035374,0,1,"3","1",-0.576615409056132
0.517941015339763,0.10267752506104,-0.488997210194842,1,1,"1","2",-3.0170076248161
-0.356680146350022,-1.34160447372887,-1.11368777756461,1,0,"3","2",-4.51652703761757
0.537342472243175,-0.177775216932175,0.0967881131203903,0,0,"2","3",-3.64334255340234
-0.173687891567468,1.14169132572886,1.34606427733695,1,0,"2","1",0.044410019613474
-0.488376595142893,-1.27700715261116,1.45205366678757,1,0,"1","1",-1.66976519792701
0.281985834426446,1.74844734529681,0.899610752501973,0,1,"1","3",-4.23431788213985
-1.25198449010386,1.56196720377461,3.82195130500844,1,1,"3","1",0.871072888712621
0.830728438552034,0.179507427101774,1.4963883576154,1,0,"1","1",-1.10166191391161
0.867079489616271,-0.0847058179452355,-1.80311763117923,0,0,"2","1",-1.97598330318162
1.49019731370801,0.581999258922073,-0.685276916057014,1,1,"1","1",-0.236050717102986
-1.93405064544279,-0.787750815559242,2.8092472975284,1,0,"3","1",-1.20361598358073
2.85547476711164,1.51752599516297,1.52489516749422,0,0,"3","1",0.365966893808636
0.190278034916936,-0.12416124453062,0.168549591925572,1,1,"1","1",-0.904853194386479
0.102681187989371,0.811958370261564,0.179336558426942,0,0,"1","3",-4.71242638239317
-0.0607576167393529,0.16593140231297,1.49120191921839,1,0,"1","2",-2.69073243549158
-2.43939081735492,0.0964141545246125,0.0522109416587364,0,0,"1","1",-2.77499966807313
0.907585844990594,-1.70133701111542,-3.95776588322339,0,0,"1","1",-1.37548903905703
-1.00076211991059,-1.40246937777298,-2.17111453274063,1,0,"1","1",-2.6337211356331
0.763366215264777,0.687213224370388,-0.536522008373095,1,0,"3","1",-0.27881374081866
0.254295298518071,0.385112510636659,-1.89973085458369,1,0,"1","1",-1.43967950426607
-1.59926737049198,-0.749133102145962,1.09595534589094,1,0,"2","1",-2.12259933787239
-1.7628144496046,-1.27618295278944,3.01589928139981,0,0,"1","1",-1.91644523420873
-1.21392948247504,-0.793750277411939,0.263224571371111,0,1,"2","1",-1.47882715018014
2.4804572322334,1.80670751406651,2.10005701460307,1,1,"3","1",1.7594764469367
-1.89802740695116,2.72519960978907,1.46548151660665,1,0,"2","1",-1.0213667361939
0.736973185295267,-0.477090353816057,-1.79705717256554,1,1,"3","1",-0.680384672119702
1.87082266002515,2.46793888050271,0.135160436598746,1,1,"2","1",0.988903201114777
-0.154708364688929,-1.77976291992118,0.573611767436793,0,0,"2","1",-1.76075081000212
-0.734664377706384,1.10247720172222,0.816702248501699,1,0,"3","1",-0.461174913485551
-0.656529315613244,0.547504496273605,1.65071189489385,0,0,"1","3",-3.18608872395364
-0.18656712979809,-0.556697999605679,-0.0834446199695472,1,0,"1","1",-1.18514195874008
-0.0575333124187611,-1.70785199663195,-0.869726834916871,0,1,"2","1",-0.8063809887229
-1.26103210602913,1.43483522997716,2.57890952274521,1,0,"3","3",-2.74884815589472
0.721912993278501,1.51184942511433,-0.92901646304622,0,0,"2","1",-0.868549586493399
0.353542946329973,-1.61069197384577,-2.70300873269902,0,0,"2","2",-4.7565025532455
-0.161864552513743,-0.321310647653082,-1.17092565339925,1,0,"1","1",-2.49986999687995
-1.29041001774049,-0.111318469101203,0.255349204296653,1,0,"3","1",-1.14350072968662
-0.555992643828801,-1.52488660016032,-1.31002334157057,1,0,"2","1",-1.61842404281912
-1.13095541180713,-0.311936506160323,-0.91066116271355,1,0,"3","3",-3.47081504690315
0.410757493833741,0.649372105015551,0.307458719469553,1,0,"1","1",-0.381788002093494
0.238278548433192,-1.25828634893369,0.253034030497318,1,1,"2","2",-2.5557693612528
0.11499143150087,1.93032393435164,0.973723887256582,1,0,"1","1",-0.219197081090615
-0.281658729754038,2.26572692565874,2.52789503721628,1,0,"1","3",-2.64864791749556
0.393638253864876,0.9780929082777,1.54618310040783,1,0,"3","1",0.0382202814733004
-0.913196128716084,0.399713844171765,-0.525972132707808,1,1,"3","3",-2.7278845472098
0.745659004764236,-0.495633387609039,-0.644602305291753,1,1,"3","2",-2.68509191695239
1.22951493423665,0.14590972621618,1.02386530129225,1,1,"1","1",-0.216922240863905
1.49289946480404,0.0256753331085635,-3.46713406347945,1,0,"2","2",-4.25175451390399
0.557248659904051,1.57185904776388,0.0402270152519605,1,1,"2","2",-0.803820415491526
0.549062993546414,0.0878744195783373,-2.09963974868972,0,1,"1","3",-3.70595998330073
-0.47001063088557,-0.594000035692956,-0.158464032461358,1,1,"2","2",-3.49814893044042
2.282787484397,0.476888507615474,1.02995006146106,1,1,"2","2",-1.90011113601342
-0.516890499573814,-1.4230014823033,-0.175181597796771,1,0,"1","1",-1.53286467297268
0.564522997895347,-0.0182377629407429,-1.00709476933311,1,1,"2","1",-1.15844107598202
-1.09340170159301,2.24944801175126,0.638586672516302,1,0,"2","1",-1.31179458271937
-0.1192107367559,-1.86753956015069,0.959118011471033,0,0,"1","1",-2.59304793700685
-0.0452393972430254,2.54834463665553,0.382065941251835,0,1,"3","3",-2.25562642268849
-0.293352431704608,0.701048592519587,1.97304627077627,1,0,"1","1",-0.0412392068038754
-0.168546461804527,-1.91117897558995,-0.134706959678119,1,1,"3","1",-1.40336497011395
0.400072193648527,-1.54180462381548,0.0196243000485746,0,0,"2","3",-3.9024592720471
-0.319965767265015,-0.212651264561904,-0.359002099826501,0,0,"3","2",-2.97103144199886
-2.6118680782624,-0.0152634795969991,3.18348510710268,1,0,"2","1",-0.748090994648374
-0.748366744309986,3.22402886970064,0.588562570525684,1,1,"3","1",-1.08002527980687
0.267396073884272,-0.989655427400681,0.206009705479802,1,1,"1","1",-1.06259553329108
-1.49718037182076,0.26209759845163,0.296896582594448,1,0,"1","1",-1.94872908986178
-0.804890763100171,-0.855693881202195,-2.83198108916433,0,0,"3","3",-6.03508699459925
0.599879717476603,1.89028539925139,0.919152219197579,0,0,"1","1",-1.0936194949729
0.660236226616852,-2.45470588948772,-0.67463279889859,0,1,"3","1",-0.797686525643998
1.25137698368826,2.10688171320726,2.1306820613793,1,0,"3","1",0.699700487123155
-0.0433723547398249,2.91892134833194,1.95383825768332,1,0,"2","1",0.011404978637682
1.78172557780458,2.96136845149903,2.29837288808256,0,0,"1","2",-2.08462776944566
-0.953427820690865,-0.086569599739794,0.60133255118494,1,0,"1","1",-1.05974894709029
0.93286226879308,0.183653188934805,-2.03644269458396,0,0,"3","1",-1.99840962142941
-0.968185028558784,-0.393288758041577,1.59313362932936,1,1,"2","1",0.25867271055439
0.0307836060262769,-3.53696795054856,-3.33542702646335,0,1,"2","1",-1.85729910805272
0.360998808849678,-0.947619071157627,1.07777038913926,1,1,"1","1",0.203835058920833
0.125736084235902,0.941757014773923,-0.568217203143432,1,0,"2","3",-3.50023082825407
-0.307894013144523,1.24385986014328,0.910251525249558,1,1,"3","2",-1.53234130641093
-0.373976627919431,-0.702548457396408,0.180533412506195,0,0,"1","1",-0.701412816047732
-1.01320793217773,0.462244484330942,0.291871080548585,1,0,"1","2",-4.02730643293415
0.314124286134463,-2.60276365280049,0.932304152393011,1,1,"3","1",0.856854625037625
-0.0782386737428382,0.736324744155883,0.852332904629364,1,0,"2","1",-0.980623021767761
-0.0444452071347217,-0.65829817853034,0.587050517115771,1,0,"3","1",-1.38222077082052
-0.701171119313352,-0.69769105775029,-0.259034745955358,1,1,"3","2",-2.82850503185166
0.368548007897413,-1.9529466217787,0.906159509036816,0,0,"2","3",-4.38854648356672
-0.0245258924668759,-1.52274302585691,-4.36868444328253,0,1,"2","3",-5.12327357544541
-1.25015627399671,-0.516857299838096,2.08962060725043,1,0,"1","1",-1.45443425837569
-0.284872013521839,-1.41625848337955,-2.10854200144171,1,0,"3","2",-4.14661454658328
-0.441799656314853,-1.33316347653339,-3.23180236740512,0,1,"3","3",-4.93391474197548
-0.853264970668865,-1.85819131456482,-0.559862431401166,0,0,"2","1",-1.53320434404412
-0.446776108960217,-0.16553993174378,-0.411420687364298,1,1,"2","2",-2.38849586112813
0.076783283347625,1.0223763932547,0.346470065120741,1,0,"1","1",-0.902556002400726
-0.181827531896635,-2.57745210313304,-2.14194291922377,1,0,"2","3",-3.75097471311998
0.325349135750602,0.72405074994439,-1.62348486812838,0,1,"2","2",-2.55920007177092
0.165237198772441,-0.219692573750975,-3.21145830444826,1,0,"2","1",-1.78099879169038
0.190573596635698,-0.704823612375318,0.4310950830179,1,1,"3","1",0.519345248850514
1.50694188782587,1.97518356722952,-2.61789087773886,1,1,"2","2",-2.97889117812881
-0.238841851871059,0.172255243338717,0.966382108698054,1,0,"1","1",-2.23681606340305
0.677977649975903,2.05607923978126,1.7881420033716,0,0,"1","2",-2.09050320150609
0.668593877469002,-1.30817280565688,-1.22084387934888,0,0,"1","2",-4.3378402235939
-1.00861399882069,-1.4404211552645,-0.00653456429916294,1,0,"1","2",-4.20473519589487
-0.0817881201811236,2.16305647500221,0.440897309402837,1,0,"1","3",-3.52260943871055
0.787237939637707,-0.113090657674523,-2.41788557814475,1,1,"1","1",-0.575974077215929
-0.365871861208118,0.0565064861273201,-3.35826240489123,1,0,"2","3",-4.54769648755238
-0.766217883364518,1.35741665931127,0.26014643531134,0,1,"2","1",-1.81715101269874
0.0531521568610376,-0.22572149185014,-1.97075252383888,1,0,"1","1",-2.86157319749342
0.232793257105928,-0.253558302709971,2.06766169937368,1,0,"3","1",-0.14542115292788
0.0646909168981902,1.13871869930518,-0.950652183017567,1,1,"1","2",-2.61609873856708
-1.29108355027115,-0.441170999137246,1.92367222636768,0,1,"1","1",-0.914030063735395
0.666764880996622,-0.562836640727051,0.270592535952045,1,0,"1","1",-1.06187626428024
0.142789066312243,1.23635854167937,-0.119183161517608,1,1,"2","1",-1.16515649118277
1.79619507069511,-0.393883197172892,0.318842776138729,0,1,"1","1",-0.475402911372272
0.777437760212212,-0.550202589155989,-2.39706191843037,0,0,"3","1",-1.31706647782121
0.904487681965125,0.0199290806596954,-0.881505836683462,0,0,"3","1",-2.05911798120583
1.56096035346607,0.90845267335781,-0.355091011573859,1,0,"3","1",0.455940427758988
-0.230658423571679,-0.903056099724413,0.761062821644662,1,0,"1","1",-0.957106493229851
-0.486019322905734,-0.519221034319059,0.835556822747414,1,0,"1","1",-2.27080047570082
-0.55991922477707,-0.865210211831721,1.38898609837173,1,1,"2","2",-3.16365920329509
0.108889688888198,-1.43007928964228,-1.41843862569922,0,0,"3","1",-1.22278748347985
0.0376918345866759,1.08795867671017,-1.4969401603736,1,1,"3","2",-3.07966197235505
0.244893061132374,-0.25096534934973,-2.56854263638339,0,0,"1","3",-5.60369552014369
-1.02741946787516,-1.0007998059601,-0.467515880729458,1,1,"3","3",-3.36810883326127
0.810277101923796,0.401221283742557,-0.643145870289905,1,0,"1","3",-3.83699001316655
-1.68311519304008,2.45119134231952,2.14732544964575,1,0,"2","2",-3.92338990872587
-0.859316180228468,0.312367823988206,1.74052422265202,1,0,"1","1",-0.549912049881359
0.90058956878341,-1.91068084454297,-0.703039290124263,1,1,"3","2",-2.14241529174426
0.57097560994109,1.14276654957381,2.52190370288463,0,0,"1","2",-3.39095930664449
0.0477380072742776,1.36018163259583,1.37549261355579,1,0,"2","2",-1.39481734375579
0.750499279207994,3.98768571847674,1.59305426488785,1,0,"3","1",0.280009517932997
-0.54278727794843,0.843289027192142,0.338866857880341,0,1,"1","3",-4.71238697957753
-0.852227849968266,1.60182840945582,-0.257964628623238,1,0,"2","3",-4.00058352392034
-2.4758309406517,-2.0736082568466,1.71476429613881,1,0,"3","1",-1.9084280417323
0.619859739097199,0.999871955035567,1.70531425861638,1,0,"2","1",-0.581552451770294
-0.917696462261941,-0.849285798634043,-0.78921562137567,1,1,"1","1",-1.64084830098892
-1.62617355216667,1.08648359789283,2.8022833377388,1,0,"2","1",-1.00446083641375
-1.94335340650303,0.226001883449552,1.61155686402316,1,0,"1","1",-1.59133903141012
0.745197115642736,0.997069320895151,0.209188321007353,1,0,"2","2",-2.42104391915915
-1.29476060734792,1.04641428738061,-0.233474725214403,0,0,"3","1",-2.20119841408474
-0.97846390377977,0.852633778501383,3.68521374482829,1,1,"1","3",-2.81536947544238
-0.153904754273118,-1.01671321729719,-0.728052093145597,0,1,"2","2",-3.52217670694842
-0.876486597221239,-2.68429531388754,-0.525212379035996,1,1,"2","3",-3.43336266099868
0.34174154181141,-2.11042255649532,-2.33312922191226,0,0,"2","2",-5.02096751709841
1.19309143790538,-0.0440212473528744,-2.41641144900814,0,1,"3","1",-1.12009189101253
0.122886536705089,-1.26883349816408,-0.171303227579171,0,0,"3","1",-1.81532549484722
0.647424146737358,1.92696686673781,1.04859133578014,1,1,"3","3",-0.904025424159398
-0.0333972721423908,0.408775239497842,0.634844616259004,0,0,"3","1",-0.707749334271805
1.33041019915012,1.07616117023103,-0.963258836101599,1,1,"3","3",-3.4610306740959
1.44197668497912,1.8065758289926,0.527130859334808,1,0,"1","3",-2.17354770042552
1.07120195847212,1.88494708300189,-0.0205537660315168,1,0,"1","3",-3.22833736722425
-1.72162639628908,2.95537273120556,2.00822073175183,1,0,"1","2",-2.76724107253781
-0.204907983433317,-0.113225594803036,-0.48135033756736,1,0,"1","2",-3.19926239124766
-0.154397839930402,-1.55125908363396,0.36692819652507,0,0,"1","1",-1.97919084846553
0.692279342168914,-1.78148576505929,-1.04008222845095,1,1,"2","3",-3.43517919922862
0.198361077357801,0.17394463492355,1.0383891935349,1,0,"1","1",-0.715271056228445
-0.901045036136499,2.0516664926827,3.83530229190662,0,0,"1","1",-1.1795998330945
0.264065141946914,-1.18509713749437,-1.81605823823326,1,1,"2","2",-2.95852974958372
0.829100943067381,-0.38872457768503,1.21687973022889,1,0,"3","1",0.37983213917588
0.682885006050347,-1.55837885264128,-1.04781319386429,1,0,"2","3",-3.04737666322435
-1.32394742644547,0.679595761125965,-2.88031930787873,1,1,"1","3",-4.89308204558493
0.367424619028861,-1.24629556971712,2.03414065095441,1,0,"2","1",-0.00760949166239611
1.25931681279619,2.33861266775368,0.260231803748295,1,0,"1","3",-2.7769500628123
-1.32597091877514,0.512811945729346,0.626191457342592,1,0,"2","1",-1.73704269297102
-0.938711620778289,1.82819618494825,1.13663681144734,1,0,"1","1",-0.994392659398838
-0.555278228532709,-2.21490589516796,-0.336170416117245,0,0,"1","2",-4.57402845593566
-0.398825130752295,-1.9459122171554,-2.50095283151004,0,1,"1","1",-2.08257867094939
0.0760125505700134,0.654870493051427,-0.414109221611016,1,1,"2","1",-1.00226436915265
0.345855539868565,0.703937893481953,-1.31758018787525,0,0,"1","2",-4.15357260632696
1.0515423311478,0.260601090281738,1.97168049601005,0,0,"2","3",-3.60349551742479
-1.08310459689391,0.123210037919222,0.367729798372187,1,0,"1","1",-2.77900803342939
-0.839182508044519,0.340672534377034,-2.95340152617432,0,1,"3","1",-1.57764445698488
-0.297276676883657,-0.205827991817241,1.60201357278051,1,0,"1","1",-1.50960102235712
1.2381233513795,-1.33361953090057,-1.46762819746207,0,1,"1","1",-0.67945603124963
1.20594481237482,1.1412820795367,-0.052088468603789,1,0,"1","1",-2.04263765969815
-0.898617697117982,0.954309632511146,1.59202720042773,1,0,"1","3",-3.5760595942024
1.7431396852312,-1.90174901234106,-2.75964496168864,0,0,"3","3",-4.54725999834548
1.27809206475316,-0.102317411622231,0.807381657825314,0,0,"3","2",-2.42593643300681
0.280105550587226,0.718543283569959,-1.7025729587013,1,1,"1","1",-0.895740232417927
-0.999118604093251,-0.24253807678269,-3.3459555309076,1,1,"3","1",-2.18406996556918
0.0267111445883918,-0.962465139432076,-0.699945923623439,1,0,"1","3",-3.61101934578086
-0.458834205102654,1.87915186827754,3.33815647837909,1,0,"1","2",-2.72291875366089
0.0249244303546946,-2.34278506415276,-3.12168723327912,1,1,"3","1",-0.327989254120929
0.676392816385221,-1.2718535962019,-0.367080522277813,1,0,"3","2",-2.63010657936833
0.529999482490991,1.85573705429447,-0.165694538188406,1,1,"2","1",-0.157199580542682
-1.10701473067142,1.40124821377093,2.2939709002144,1,0,"2","1",-1.66192662118518
-1.75847393689163,-0.125054885044942,0.703907912630173,1,0,"1","1",-1.90921804301421
1.17236556883863,1.40279239257208,-0.768591196572015,1,0,"3","1",-0.408414282253756
-0.652716966809468,-1.87021295296565,-0.580210261477968,1,0,"1","1",-2.52044699301096
-1.30349381560115,1.03173826188812,0.124000511496188,1,0,"2","1",-1.79120496101597
-0.0750680350587419,0.924260706414022,0.902099707150501,0,0,"1","3",-4.29222553132774
-1.4202197558835,-0.309687395500774,0.658278917165339,0,0,"2","1",-1.35586727407594
-1.3568497122305,1.42957682212613,3.91902417675456,1,0,"3","1",0.885445047864216
-1.12814391789985,-0.8395707786078,2.57884175607946,1,0,"2","1",-1.32707268271693
0.276486323522645,1.56638548692391,2.14003829553485,1,0,"3","2",-2.37957595556799
-0.98485109064273,-1.97651947730369,-0.998602001504248,0,1,"1","1",-2.76928825101661
0.213131993609485,-0.30782435046369,-0.104768194650475,0,0,"2","3",-4.04455879001335
1.06559860096741,0.370805692086105,1.16434355912764,1,1,"3","1",-0.207697811501317
-0.749763543500218,0.0390974393219846,2.15570885930672,1,1,"1","1",-0.571475032676543
0.507619363497717,-0.163046028013093,-0.445879161632676,0,0,"3","1",-1.3555424890687
-0.141459544611913,-0.795207586689376,-1.3148570666104,0,1,"2","2",-3.74479160853916
0.52779288000068,0.797720633982002,-0.468789815559589,1,0,"1","1",-2.40576338797262
-0.0832966960771309,0.597938332425117,0.0632662968138276,1,1,"3","1",-0.015597457872543
0.417639860829982,0.706309575114895,0.89745686742446,0,0,"1","2",-4.49988211534852
1.39558765791286,0.263403671607618,0.211230217658335,1,1,"3","3",-1.9914063807258
1.34016267073283,0.79719052661886,-0.466902021326474,1,0,"3","3",-2.96357191080836
-0.467686379872127,1.21436368031337,1.65544685330748,0,0,"1","1",-0.150889325221194
2.63550112616981,0.0995904376180113,-3.4871126803382,0,1,"2","2",-2.92962556202682
-0.901621231793111,-1.45639573956477,0.934267102443472,0,0,"3","2",-3.40245933588845
-0.866927696772276,-0.351063605426032,0.0565517702817978,0,1,"1","1",-2.52996860251444
0.287540471889963,0.302183244268301,-0.795199571455846,0,0,"3","1",-0.858138319700683
-1.32787216290825,-0.0597219985012133,1.28395257576272,1,0,"2","2",-3.43087259570717
-0.864614472484448,-1.68702351863693,-0.101967152391348,0,1,"3","2",-2.58327832624271
0.379515491815989,-1.88979438078667,-1.23336235089629,1,1,"3","2",-2.69496854556058
-0.974719561034104,0.553200152385573,-0.398459061341995,0,0,"1","3",-4.61807475213317
1.30923727142754,-0.00718531595784458,-1.35451817356863,0,0,"3","3",-2.48718617237647
-0.560023671243537,1.95653124458886,-0.106791913179518,1,1,"2","2",-3.21501354826488
0.819676043206509,1.52189517812601,0.245753058963739,1,1,"2","3",-1.80374855687307
0.145510160447498,-0.353531001400199,2.02597634380407,0,1,"2","1",0.463785515031808
-0.936638829427641,2.1792772249825,1.42791543922382,1,0,"3","1",-0.310785797032336
0.382458308893259,0.00268305703482877,-0.617610774039878,0,0,"1","1",-2.37395507620941
1.82294089005053,1.13976725970968,2.25777717736132,1,0,"1","3",-2.25143419136384
-0.346686936161541,-1.09906082611024,0.110483514364866,1,0,"1","2",-3.46804760927068
-0.042910753902619,-0.325733679775647,-0.100492601310843,1,0,"2","3",-3.86127966553775
2.10324763710035,2.05783622688393,-0.474463117732408,0,1,"3","3",-2.88812078972024
-0.438448134188111,-0.428307620500187,-1.33385438615491,0,0,"3","2",-3.54554656203432
-1.40951258691995,-0.274873422317584,0.342511645220713,0,1,"2","1",-2.96685921070809
0.551067397133263,2.02466498194134,-0.915958002650477,1,0,"3","1",0.342108842720826
-0.135090140645327,-2.26010162560731,1.85364617594973,0,0,"1","1",-0.616797836479657
-0.476837034789017,-0.258066036576661,-1.19320877375937,1,0,"1","1",-1.39084004705063
1.24021452202151,-2.4990651268771,-0.71756779172255,1,1,"1","2",-3.41676946041254
2.23857564669981,-0.222519258041455,-2.0727061670908,0,1,"3","3",-3.02938449428295
-0.725390519201271,2.17643732063725,-0.0362638651417677,1,0,"2","1",-0.931212070066614
-1.11580392310415,3.65508352849503,4.31398475690879,1,0,"1","1",-0.790786285480961
0.82225182408969,-1.54196835725748,-1.65839767482058,1,1,"3","3",-2.95447912864235
0.198035542408233,1.66353438289441,-0.0360975782789301,0,0,"2","1",-0.633186716843434
0.98433776372903,0.109401867792558,-2.59541003134736,1,0,"2","2",-3.22344490296019
1.03480523357222,-2.38475444672406,0.526602331719698,0,0,"3","1",-1.77202512499152
-0.309107482588125,-0.296832589212512,1.29217316972039,1,0,"1","1",-0.0970872646800712
0.326114595602702,0.937748649274198,1.68856686312668,0,0,"1","1",-1.16120058045108
1.07566575025998,-0.0643108594874507,0.691570700500696,1,1,"3","2",-1.0858720369787
-0.554364644861499,1.05267258864121,0.056168537971693,1,0,"3","2",-3.1908934310014
1.13327925677964,-0.773911954625919,1.62003588679445,0,0,"1","2",-2.85720749444077
0.356132878434632,3.05997998958322,-0.689101590570135,0,0,"2","3",-4.00775422829882
-0.0236032047872727,0.102156803649083,-0.388475744232202,1,0,"2","1",-2.12489833143399
-0.628202975765031,-1.56159112310115,-1.42122259042961,1,0,"2","1",-1.21073615751487
-1.16053162385856,-0.0424835302950587,0.977929214497551,1,0,"3","3",-4.64942523627984
-0.0241694917013809,-1.72603356663379,-3.99977355197449,1,0,"2","1",-2.09270971329951
0.507145991742337,0.128681712025536,1.91627837073454,1,1,"2","1",0.51298033685353
1.78921186033775,0.200660624401896,0.111012894837229,1,0,"1","2",-2.369343027098
-0.480461389046434,-1.15716648218199,-0.0561740975649057,1,0,"2","1",-0.500427109234663
-0.0935260378340496,-0.803352223768932,0.654181841800912,1,1,"2","1",-0.467934489062462
0.422311680645215,1.26659822808992,-0.129130406990205,1,1,"1","3",-2.97463671037289
-0.506950560914813,2.87996890483646,0.599683494385478,1,0,"1","1",-1.54808120038195
-0.923208189031667,1.3325539973758,-1.16506733210668,1,1,"2","3",-4.16389966018978
0.0611629990649551,-4.29422510377856,-3.62949107725165,1,0,"1","1",-3.33625204975629
-0.434937074272119,0.963478292997618,-2.00412999644725,0,1,"2","1",-1.87122339621871
0.804344263490979,-1.15284823507457,1.40917371014235,1,0,"1","2",-0.962417166096206
0.778675715549588,1.77687243897913,2.45005890781134,1,0,"2","1",0.876141572845097
0.0171843539159243,1.81611628247119,-0.225969378883951,1,1,"2","2",-1.35468253211058
-0.207018745181836,0.0515125406228429,-0.962216581325732,0,1,"3","3",-3.78602943552166
-0.140368381880003,-2.26296975096161,-4.69561880602181,0,0,"1","1",-3.67822999230152
0.539560271993404,-0.948725657378262,-0.150292258186873,1,1,"1","1",-0.599498169971348
-0.354223604323523,-2.63849032516425,-2.55905579804471,1,0,"3","3",-3.21443881933518
-0.404527418948913,2.58948713481864,-0.181486547746564,1,1,"1","1",-0.551947287949893
-0.202772062233159,-1.12747690941342,-1.23948382280927,0,0,"1","3",-5.27442194629782
0.559077125525635,0.429311266743843,0.47665033632602,0,1,"2","1",-1.56929544808231
-1.03359917277063,1.41654502143292,-0.34529730183279,0,1,"2","3",-4.39153386517522
0.990414088335111,-0.65221708303741,0.639734386630185,1,0,"3","3",-2.8927522012341
-0.954962145836635,1.04845000569991,-0.64226739596491,1,0,"3","3",-4.06437451644777
0.706546960321013,1.0387522105451,-0.72868097416394,0,0,"1","1",-2.07396728511642
1.14567758572019,-2.77704968236115,-0.523009065052055,0,0,"1","2",-3.46057902118097
-0.263764607365105,-1.84944214161592,-3.35875603564823,0,0,"3","3",-5.82399154872681
0.839316698372893,2.00031993335896,0.285153751615407,1,1,"2","1",-0.402918602025821
0.367290960527641,-0.296897547699672,-0.85752975253837,1,1,"3","1",0.464492385567005
-2.08808501702629,-1.0776310271626,1.93856169353735,1,0,"3","1",-0.663859325482758
0.948131975174848,1.67743552692579,-0.571076999530338,1,1,"3","1",-0.0773299326660366
-0.677609703502997,1.45548871809399,1.49870783387169,1,0,"1","1",-0.771037585927069
1.37335926570734,-0.648839302369387,-0.0865355671783,1,0,"2","1",-0.0414013507429188
-0.168151609838391,-0.767032464595732,-0.558405936284685,1,0,"1","1",-2.77181048919889
-0.715863820625158,0.210552567799613,-0.2625789168317,0,0,"1","1",-2.20057063258095
0.823836109721683,1.81404205939653,-0.260196732099464,0,0,"3","3",-3.18348405871274
0.242789039026067,-0.393571329102265,1.88704656360213,1,0,"1","1",-0.541944545633008
1.24313582028724,-1.1517258152673,0.577527627342887,1,0,"2","3",-3.2154146421665
-0.000690024439972498,-0.415386684295083,0.330626776257505,1,0,"2","1",0.249527993174054
0.0633752638819935,0.0038817293737308,-2.94211488699733,1,1,"2","3",-4.03476812624832
-0.0976869150119806,1.28694928707089,-0.334562854805299,0,0,"3","3",-2.80301586533931
-0.662403213650591,-1.19074434319771,0.805913272363555,1,0,"1","2",-3.7456453733928
0.329112469377527,0.623482065542193,-2.33675765012588,1,0,"3","2",-4.22315437773438
0.715716326526347,1.27459639881591,-0.910470901824667,1,1,"1","1",-0.950289620027728
-1.05917358249612,-3.64711310481775,-1.44497294243616,0,0,"3","1",-2.92220304789596
-1.1094108214117,-0.417272040830719,-0.792673493829223,0,0,"2","1",-2.86896387455606
-0.343950451875227,3.1012651431886,-0.0524777340241429,0,0,"1","3",-4.51227779336384
-0.824142923261102,0.79284471904531,2.13568341820355,1,0,"3","2",-2.86827550916773
0.753356254156392,-0.438348480544147,0.637749755136329,0,0,"1","1",-1.61030883680588
-1.45999149065547,-2.43412609592593,-1.40832822736066,1,1,"3","1",-3.29091719143034
1.76138728178294,-0.155875173580119,2.76324862692573,0,0,"1","1",0.0581269478002948
